X,Y
0.0000,77.000
0.0651,77.000
0.1302,82.253
0.1953,83.860
0.2603,86.057
0.3254,75.621
0.3905,76.969
0.4556,68.339
0.5207,98.900
0.5858,99.797
0.6508,74.103
0.7159,71.128
0.7810,74.394
0.8461,74.341
0.9112,77.000
0.9763,77.000
1.0413,55.090
1.1064,56.552
1.1715,65.356
1.2366,75.848
1.3017,74.518
1.3668,48.517
1.4318,38.748
1.4969,53.938
1.5620,71.003
1.6271,73.209
1.6922,97.379
1.7573,94.472
1.8224,89.579
1.8874,76.510
1.9525,83.909
2.0176,49.772
2.0827,75.538
2.1478,49.531
2.2129,75.104
2.2779,94.865
2.3430,56.871
2.4081,74.079
2.4732,84.994
2.5383,61.835
2.6034,68.389
2.6684,77.000
2.7335,77.000
2.7986,81.490
2.8637,90.568
2.9288,65.377
2.9939,72.830
3.0589,85.845
3.1240,78.708
3.1891,88.549
3.2542,77.000
3.3193,59.457
3.3844,66.956
3.4494,68.108
3.5145,52.968
3.5796,39.896
3.6447,75.685
3.7098,77.000
3.7749,73.553
3.8400,70.752
3.9050,77.000
3.9701,77.000
4.0352,77.000
4.1003,77.000
4.1654,77.000
4.2305,77.000
4.2955,77.287
4.3606,49.871
4.4257,73.800
4.4908,67.212
4.5559,74.208
4.6210,69.299
4.6860,77.000
4.7511,77.000
4.8162,77.000
4.8813,77.000
4.9464,73.086
5.0115,38.034
5.0765,54.465
5.1416,76.380
5.2067,99.797
5.2718,117.807
5.3369,103.834
5.4020,96.213
5.4671,96.276
5.5321,103.557
5.5972,101.148
5.6623,126.510
5.7274,146.182
5.7925,154.000
5.8576,82.464
5.9226,102.915
5.9877,84.714
6.0528,85.204
6.1179,78.646
6.1830,95.787
6.2481,98.761
6.3131,109.624
6.3782,94.974
6.4433,73.677
6.5084,60.535
6.5735,76.966
6.6386,77.000
6.7036,82.066
6.7687,77.000
6.8338,77.000
6.8989,77.000
6.9640,77.000
7.0291,88.101
7.0941,107.315
7.1592,80.118
7.2243,113.398
7.2894,63.624
7.3545,108.165
7.4196,100.056
7.4847,79.447
7.5497,77.000
7.6148,88.758
7.6799,100.056
7.7450,77.000
7.8101,69.610
7.8752,53.189
7.9402,77.360
8.0053,77.000
8.0704,77.000
8.1355,77.979
8.2006,66.956
8.2657,64.066
8.3307,81.011
8.3958,96.938
8.4609,87.866
8.5260,74.923
8.5911,47.429
8.6562,66.119
8.7212,75.759
8.7863,77.000
8.8514,90.572
8.9165,77.537
8.9816,85.391
9.0467,106.888
9.1118,94.712
9.1768,77.000
9.2419,77.302
9.3070,96.639
9.3721,137.980
9.4372,51.767
9.5023,75.538
9.5673,77.911
9.6324,77.000
9.6975,54.666
9.7626,57.685
9.8277,72.252
9.8928,99.826
9.9578,94.357
10.0229,77.000
10.0880,78.439
10.1531,82.426
10.2182,77.000
10.2833,86.537
10.3483,80.843
10.4134,95.849
10.4785,78.209
10.5436,77.000
10.6087,77.000
10.6738,77.000
10.7388,77.000
10.8039,77.000
10.8690,77.000
10.9341,105.784
10.9992,82.383
11.0643,77.000
11.1294,79.149
11.1944,85.851
11.2595,77.000
11.3246,77.000
11.3897,77.000
11.4548,77.000
11.5199,77.000
11.5849,77.000
